/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/lake/rts_lake_4.rts_lake_4,Skittermaw Basin
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/lake/rts_lake_5.rts_lake_5,Skittermaw Basin
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/lake/rts_lake_6.rts_lake_6,Skittermaw Basin
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/lake/rts_lake_7.rts_lake_7,Skittermaw Basin
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/venue/rts_venue_1.rts_venue_1,Heart's Desire
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/venue/rts_venue_2.rts_venue_2,Heart's Desire
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/venue/rts_venue_3.rts_venue_3,Heart's Desire
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/venue/rts_venue_4.rts_venue_4,Heart's Desire
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/venue/rts_venue_5.rts_venue_5,Heart's Desire
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/village/rts_village_1.rts_village_1,Cursehaven
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/village/rts_village_2.rts_village_2,Cursehaven
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/woods/rts_woods_1.rts_woods_1,Cankerwood
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/woods/rts_woods_2.rts_woods_2,Cankerwood
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/woods/rts_woods_3.rts_woods_3,Cankerwood
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/woods/rts_woods_4.rts_woods_4,Cankerwood
/game/patchdlc/hibiscus/gamedata/fasttravel/resurrect/autogen/woods/rts_woods_5.rts_woods_5,Cankerwood
/game/patchdlc/ixora/gamedata/fasttravel/leveltravel/fts_gearupmap.fts_gearupmap,Stormblind Complex
/game/patchdlc/ixora/gamedata/fasttravel/leveltravel/fts_gearupmap_sendonly.fts_gearupmap_sendonly,Stormblind Complex
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_eden6mystery.fts_ixora2_eden6mystery,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_nekromystery.fts_ixora2_nekromystery,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_nekromystery_oneway.fts_ixora2_nekromystery_oneway,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_pandoramystery.fts_ixora2_pandoramystery,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_promethea_oneway.fts_ixora2_promethea_oneway,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_prometheamystery.fts_ixora2_prometheamystery,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_sacrificeboss.fts_ixora2_sacrificeboss,Darkthirst Dominion
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_sacrificeboss_one.fts_ixora2_sacrificeboss_one,Darkthirst Dominion
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/fts_ixora2_sacrificeboss_oneway.fts_ixora2_sacrificeboss_oneway,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_city_prometheamystery.lts_ixora2_city_prometheamystery,Meridian Metroplex
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_desert_pandoramystery.lts_ixora2_desert_pandoramystery,Devil's Razor
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_desolate_nekromystery.lts_ixora2_desolate_nekromystery,Desolation's Edge
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_eden6_oneway.lts_ixora2_eden6_oneway,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_edenmystery_watership.lts_ixora2_edenmystery_watership,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_nekromystery_desolate.lts_ixora2_nekromystery_desolate,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_nekromysteryboss_sanctuary.lts_ixora2_nekromysteryboss_sanctuary,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_pandoramystery_desert.lts_ixora2_pandoramystery_desert,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_prometheamystery_city.lts_ixora2_prometheamystery_city,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_sacrifice_sacrificeboss.lts_ixora2_sacrifice_sacrificeboss,Ascension Bluff
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_sacrificeboss_sacrifice.lts_ixora2_sacrificeboss_sacrifice,Darkthirst Dominion
/game/patchdlc/ixora2/gamedata/fasttravel/leveltravel/lts_ixora2_watership_edenmystery.lts_ixora2_watership_edenmystery,Voracious Canopy
/game/patchdlc/ixora2/gamedata/fasttravel/patchedleveltraveldata/lts_sanctuary3_ixora2.lts_sanctuary3_ixora2,Sanctuary
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_cabin_huntingcabin_geo_2.rts_cabin_huntingcabin_geo_2,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_cabin_interior_geo_2.rts_cabin_interior_geo_2,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_cabin_p_2.rts_cabin_p_2,Enoch's Grove
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_nekromystery_gameplay_10.rts_nekromystery_gameplay_10,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_nekromystery_gameplay_14.rts_nekromystery_gameplay_14,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_nekromystery_gameplay_18.rts_nekromystery_gameplay_18,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_nekromystery_gameplay_2.rts_nekromystery_gameplay_2,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_nekromystery_gameplay_6.rts_nekromystery_gameplay_6,Scryer's Crypt
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_noir_p_0.rts_noir_p_0,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_noir_p_1.rts_noir_p_1,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_noir_p_2.rts_noir_p_2,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_noir_p_3.rts_noir_p_3,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_noir_p_4.rts_noir_p_4,Eschaton Row
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_pandoramystery_travel_2.rts_pandoramystery_travel_2,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_pandoramystery_travel_6.rts_pandoramystery_travel_6,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_pandoramystery_travel_asilo.rts_pandoramystery_travel_asilo,Karass Canyon
/game/patchdlc/ixora2/gamedata/fasttravel/resurrecttravelstations/rts_pandoramystery_travel_bsilo.rts_pandoramystery_travel_bsilo,Karass Canyon
/game/patchdlc/raid1/gamedata/fasttravel/leveltraveldata/fts_maliwantd_sendonly.fts_maliwantd_sendonly,Midnight's Cairn (Maliwan Takedown)
/game/patchdlc/raid1/gamedata/fasttravel/leveltraveldata/fts_raid1.fts_raid1,Midnight's Cairn (Maliwan Takedown)
/game/patchdlc/raid1/gamedata/fasttravel/leveltraveldata/fts_raid1droppod.fts_raid1droppod,Midnight's Cairn (Maliwan Takedown)
/game/patchdlc/raid1/gamedata/fasttravel/leveltraveldata/lts_sanctuary3_raid1.lts_sanctuary3_raid1,Sanctuary
/game/patchdlc/takedown2/gamedata/leveltravel/fts_guardiantd_sendonly_2.fts_guardiantd_sendonly_2,Minos Prime / The Shattered Tribunal
/game/patchdlc/takedown2/gamedata/leveltravel/fts_td2.fts_td2,Minos Prime / The Shattered Tribunal
/game/patchdlc/takedown2/gamedata/leveltravel/fts_td2droppod1.fts_td2droppod1,Minos Prime / The Shattered Tribunal
/game/patchdlc/takedown2/gamedata/leveltravel/lts_sanctuary3_td2.lts_sanctuary3_td2,Sanctuary
